=> num_images: 14679
=> load 22246 samples
=> num_images: 2729
=> load 2958 samples
W0909 06:52:08.258080 18106 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
W0909 06:52:08.262624 18106 device_context.cc:422] device: 0, cuDNN Version: 7.6.
[TRAIN] epoch=175, batch_id=265, loss=0.000563, lr=0.000050,acc_pose=0.930 ETA 06:16:27
[TRAIN] epoch=175, batch_id=275, loss=0.000611, lr=0.000050,acc_pose=0.916 ETA 06:42:56
[TRAIN] epoch=175, batch_id=285, loss=0.000595, lr=0.000050,acc_pose=0.922 ETA 06:41:40
[TRAIN] epoch=175, batch_id=295, loss=0.000582, lr=0.000050,acc_pose=0.927 ETA 06:32:17
[TRAIN] epoch=175, batch_id=305, loss=0.000595, lr=0.000050,acc_pose=0.922 ETA 06:26:35
[TRAIN] epoch=175, batch_id=315, loss=0.000574, lr=0.000050,acc_pose=0.928 ETA 06:17:20
[TRAIN] epoch=175, batch_id=325, loss=0.000581, lr=0.000050,acc_pose=0.929 ETA 06:34:44
[TRAIN] epoch=175, batch_id=335, loss=0.000622, lr=0.000050,acc_pose=0.917 ETA 06:38:12
[TRAIN] epoch=175, batch_id=345, loss=0.000562, lr=0.000050,acc_pose=0.929 ETA 06:25:52
[EVAL] epoch=175:Ankle=79.92507282417216 Elbow=89.05738476448565 Head=96.62346521145976 Hip=88.14264921197895 Knee=83.71920790278394 Mean=88.68332032266458 Mean@0.1=32.06869646688318 Shoulder=95.5163043478261 Wrist=83.79465719727922 
[TRAIN] epoch=176, batch_id=8, loss=0.000587, lr=0.000050,acc_pose=0.926 ETA 31:45:39
[TRAIN] epoch=176, batch_id=18, loss=0.000590, lr=0.000050,acc_pose=0.922 ETA 06:26:41
[TRAIN] epoch=176, batch_id=28, loss=0.000565, lr=0.000050,acc_pose=0.931 ETA 06:32:51
[TRAIN] epoch=176, batch_id=38, loss=0.000571, lr=0.000050,acc_pose=0.927 ETA 06:27:30
[TRAIN] epoch=176, batch_id=48, loss=0.000570, lr=0.000050,acc_pose=0.926 ETA 06:22:25
[TRAIN] epoch=176, batch_id=58, loss=0.000587, lr=0.000050,acc_pose=0.921 ETA 06:20:11
[TRAIN] epoch=176, batch_id=68, loss=0.000587, lr=0.000050,acc_pose=0.931 ETA 06:17:29
[TRAIN] epoch=176, batch_id=78, loss=0.000564, lr=0.000050,acc_pose=0.932 ETA 06:16:29
[TRAIN] epoch=176, batch_id=88, loss=0.000565, lr=0.000050,acc_pose=0.928 ETA 06:24:47
[TRAIN] epoch=176, batch_id=98, loss=0.000562, lr=0.000050,acc_pose=0.936 ETA 06:40:15
[TRAIN] epoch=176, batch_id=108, loss=0.000561, lr=0.000050,acc_pose=0.931 ETA 06:24:35
[TRAIN] epoch=176, batch_id=118, loss=0.000606, lr=0.000050,acc_pose=0.921 ETA 06:35:20
[TRAIN] epoch=176, batch_id=128, loss=0.000595, lr=0.000050,acc_pose=0.921 ETA 06:34:34
[TRAIN] epoch=176, batch_id=138, loss=0.000621, lr=0.000050,acc_pose=0.919 ETA 06:20:20
[TRAIN] epoch=176, batch_id=148, loss=0.000580, lr=0.000050,acc_pose=0.924 ETA 06:41:51
[TRAIN] epoch=176, batch_id=158, loss=0.000604, lr=0.000050,acc_pose=0.921 ETA 06:26:10
[TRAIN] epoch=176, batch_id=168, loss=0.000571, lr=0.000050,acc_pose=0.929 ETA 06:14:09
[TRAIN] epoch=176, batch_id=178, loss=0.000564, lr=0.000050,acc_pose=0.930 ETA 06:18:56
[TRAIN] epoch=176, batch_id=188, loss=0.000566, lr=0.000050,acc_pose=0.932 ETA 06:39:43
[TRAIN] epoch=176, batch_id=198, loss=0.000560, lr=0.000050,acc_pose=0.932 ETA 06:16:53
[TRAIN] epoch=176, batch_id=208, loss=0.000573, lr=0.000050,acc_pose=0.924 ETA 06:18:35
[TRAIN] epoch=176, batch_id=218, loss=0.000584, lr=0.000050,acc_pose=0.925 ETA 06:08:57
[TRAIN] epoch=176, batch_id=228, loss=0.000570, lr=0.000050,acc_pose=0.931 ETA 06:20:47
[TRAIN] epoch=176, batch_id=238, loss=0.000591, lr=0.000050,acc_pose=0.921 ETA 06:29:14
[TRAIN] epoch=176, batch_id=248, loss=0.000569, lr=0.000050,acc_pose=0.929 ETA 06:20:27
[TRAIN] epoch=176, batch_id=258, loss=0.000555, lr=0.000050,acc_pose=0.937 ETA 06:17:18
[TRAIN] epoch=176, batch_id=268, loss=0.000562, lr=0.000050,acc_pose=0.928 ETA 06:19:53
[TRAIN] epoch=176, batch_id=278, loss=0.000578, lr=0.000050,acc_pose=0.929 ETA 06:10:46
[TRAIN] epoch=176, batch_id=288, loss=0.000586, lr=0.000050,acc_pose=0.923 ETA 06:18:35
[TRAIN] epoch=176, batch_id=298, loss=0.000567, lr=0.000050,acc_pose=0.927 ETA 06:21:25
[TRAIN] epoch=176, batch_id=308, loss=0.000574, lr=0.000050,acc_pose=0.927 ETA 06:31:32
[TRAIN] epoch=176, batch_id=318, loss=0.000575, lr=0.000050,acc_pose=0.932 ETA 06:17:46
[TRAIN] epoch=176, batch_id=328, loss=0.000605, lr=0.000050,acc_pose=0.920 ETA 06:12:01
[TRAIN] epoch=176, batch_id=338, loss=0.000601, lr=0.000050,acc_pose=0.918 ETA 06:23:37
[EVAL] epoch=176:Ankle=79.97235414804922 Elbow=89.09145631474118 Head=96.69167803547067 Hip=88.36764655120339 Knee=83.90109015675976 Mean=88.72755659640904 Mean@0.1=32.0426748069785 Shoulder=95.48233695652175 Wrist=83.69141744012833 
[TRAIN] epoch=177, batch_id=1, loss=0.000575, lr=0.000050,acc_pose=0.929 ETA 30:39:52
[TRAIN] epoch=177, batch_id=11, loss=0.000580, lr=0.000050,acc_pose=0.928 ETA 06:20:05
[TRAIN] epoch=177, batch_id=21, loss=0.000597, lr=0.000050,acc_pose=0.921 ETA 06:19:31
[TRAIN] epoch=177, batch_id=31, loss=0.000589, lr=0.000050,acc_pose=0.919 ETA 06:19:59
[TRAIN] epoch=177, batch_id=41, loss=0.000566, lr=0.000050,acc_pose=0.932 ETA 06:19:31
[TRAIN] epoch=177, batch_id=51, loss=0.000577, lr=0.000050,acc_pose=0.929 ETA 06:15:39
[TRAIN] epoch=177, batch_id=61, loss=0.000584, lr=0.000050,acc_pose=0.926 ETA 06:15:07
[TRAIN] epoch=177, batch_id=71, loss=0.000577, lr=0.000050,acc_pose=0.929 ETA 06:08:34
[TRAIN] epoch=177, batch_id=81, loss=0.000574, lr=0.000050,acc_pose=0.928 ETA 06:12:06
[TRAIN] epoch=177, batch_id=91, loss=0.000615, lr=0.000050,acc_pose=0.922 ETA 06:05:36
[TRAIN] epoch=177, batch_id=101, loss=0.000560, lr=0.000050,acc_pose=0.929 ETA 06:21:10
[TRAIN] epoch=177, batch_id=111, loss=0.000597, lr=0.000050,acc_pose=0.918 ETA 06:18:02
[TRAIN] epoch=177, batch_id=121, loss=0.000605, lr=0.000050,acc_pose=0.919 ETA 06:19:30
[TRAIN] epoch=177, batch_id=131, loss=0.000571, lr=0.000050,acc_pose=0.925 ETA 06:26:59
[TRAIN] epoch=177, batch_id=141, loss=0.000574, lr=0.000050,acc_pose=0.929 ETA 06:06:04
[TRAIN] epoch=177, batch_id=151, loss=0.000613, lr=0.000050,acc_pose=0.920 ETA 06:04:21
[TRAIN] epoch=177, batch_id=161, loss=0.000602, lr=0.000050,acc_pose=0.916 ETA 06:13:38
[TRAIN] epoch=177, batch_id=171, loss=0.000604, lr=0.000050,acc_pose=0.918 ETA 06:12:00
[TRAIN] epoch=177, batch_id=181, loss=0.000591, lr=0.000050,acc_pose=0.923 ETA 06:13:24
[TRAIN] epoch=177, batch_id=191, loss=0.000584, lr=0.000050,acc_pose=0.925 ETA 06:09:09
[TRAIN] epoch=177, batch_id=201, loss=0.000554, lr=0.000050,acc_pose=0.935 ETA 06:15:35
[TRAIN] epoch=177, batch_id=211, loss=0.000594, lr=0.000050,acc_pose=0.921 ETA 06:16:29
[TRAIN] epoch=177, batch_id=221, loss=0.000591, lr=0.000050,acc_pose=0.925 ETA 06:02:13
[TRAIN] epoch=177, batch_id=231, loss=0.000605, lr=0.000050,acc_pose=0.926 ETA 06:08:15
[TRAIN] epoch=177, batch_id=241, loss=0.000596, lr=0.000050,acc_pose=0.920 ETA 05:59:46
[TRAIN] epoch=177, batch_id=251, loss=0.000569, lr=0.000050,acc_pose=0.930 ETA 06:08:00
[TRAIN] epoch=177, batch_id=261, loss=0.000593, lr=0.000050,acc_pose=0.921 ETA 06:05:27
[TRAIN] epoch=177, batch_id=271, loss=0.000557, lr=0.000050,acc_pose=0.934 ETA 06:02:55
[TRAIN] epoch=177, batch_id=281, loss=0.000587, lr=0.000050,acc_pose=0.921 ETA 06:06:29
[TRAIN] epoch=177, batch_id=291, loss=0.000557, lr=0.000050,acc_pose=0.930 ETA 06:04:11
[TRAIN] epoch=177, batch_id=301, loss=0.000572, lr=0.000050,acc_pose=0.926 ETA 06:08:07
[TRAIN] epoch=177, batch_id=311, loss=0.000577, lr=0.000050,acc_pose=0.928 ETA 06:07:12
[TRAIN] epoch=177, batch_id=321, loss=0.000601, lr=0.000050,acc_pose=0.921 ETA 05:56:23
[TRAIN] epoch=177, batch_id=331, loss=0.000593, lr=0.000050,acc_pose=0.927 ETA 06:08:53
[TRAIN] epoch=177, batch_id=341, loss=0.000604, lr=0.000050,acc_pose=0.923 ETA 06:11:59
[EVAL] epoch=177:Ankle=80.23182129042982 Elbow=89.26198837476846 Head=96.65757162346522 Hip=88.3330564688488 Knee=83.78008161966147 Mean=88.75097580015613 Mean@0.1=31.988029946816827 Shoulder=95.46535326086956 Wrist=83.67422940300217 
[TRAIN] epoch=178, batch_id=4, loss=0.000588, lr=0.000050,acc_pose=0.922 ETA 29:49:44
[TRAIN] epoch=178, batch_id=14, loss=0.000572, lr=0.000050,acc_pose=0.928 ETA 05:58:32
[TRAIN] epoch=178, batch_id=24, loss=0.000577, lr=0.000050,acc_pose=0.928 ETA 06:10:18
[TRAIN] epoch=178, batch_id=34, loss=0.000588, lr=0.000050,acc_pose=0.921 ETA 06:18:32
[TRAIN] epoch=178, batch_id=44, loss=0.000604, lr=0.000050,acc_pose=0.919 ETA 06:00:51
[TRAIN] epoch=178, batch_id=54, loss=0.000585, lr=0.000050,acc_pose=0.925 ETA 06:07:47
[TRAIN] epoch=178, batch_id=64, loss=0.000588, lr=0.000050,acc_pose=0.923 ETA 06:18:11
[TRAIN] epoch=178, batch_id=74, loss=0.000596, lr=0.000050,acc_pose=0.919 ETA 06:09:07
[TRAIN] epoch=178, batch_id=84, loss=0.000602, lr=0.000050,acc_pose=0.919 ETA 05:57:56
[TRAIN] epoch=178, batch_id=94, loss=0.000582, lr=0.000050,acc_pose=0.932 ETA 06:11:52
[TRAIN] epoch=178, batch_id=104, loss=0.000580, lr=0.000050,acc_pose=0.926 ETA 06:05:09
[TRAIN] epoch=178, batch_id=114, loss=0.000551, lr=0.000050,acc_pose=0.932 ETA 06:03:06
[TRAIN] epoch=178, batch_id=124, loss=0.000584, lr=0.000050,acc_pose=0.925 ETA 06:04:30
[TRAIN] epoch=178, batch_id=134, loss=0.000594, lr=0.000050,acc_pose=0.915 ETA 06:02:14
[TRAIN] epoch=178, batch_id=144, loss=0.000568, lr=0.000050,acc_pose=0.926 ETA 06:04:58
[TRAIN] epoch=178, batch_id=154, loss=0.000606, lr=0.000050,acc_pose=0.917 ETA 06:05:54
[TRAIN] epoch=178, batch_id=164, loss=0.000583, lr=0.000050,acc_pose=0.932 ETA 06:07:46
[TRAIN] epoch=178, batch_id=174, loss=0.000571, lr=0.000050,acc_pose=0.923 ETA 05:53:17
[TRAIN] epoch=178, batch_id=184, loss=0.000575, lr=0.000050,acc_pose=0.928 ETA 05:43:23
[TRAIN] epoch=178, batch_id=194, loss=0.000556, lr=0.000050,acc_pose=0.935 ETA 05:59:05
[TRAIN] epoch=178, batch_id=204, loss=0.000555, lr=0.000050,acc_pose=0.932 ETA 05:49:46
[TRAIN] epoch=178, batch_id=214, loss=0.000569, lr=0.000050,acc_pose=0.927 ETA 05:52:34
[TRAIN] epoch=178, batch_id=224, loss=0.000553, lr=0.000050,acc_pose=0.935 ETA 05:40:09
[TRAIN] epoch=178, batch_id=234, loss=0.000596, lr=0.000050,acc_pose=0.920 ETA 05:48:19
[TRAIN] epoch=178, batch_id=244, loss=0.000576, lr=0.000050,acc_pose=0.931 ETA 05:47:19
[TRAIN] epoch=178, batch_id=254, loss=0.000608, lr=0.000050,acc_pose=0.917 ETA 06:01:16
[TRAIN] epoch=178, batch_id=264, loss=0.000585, lr=0.000050,acc_pose=0.926 ETA 05:52:20
[TRAIN] epoch=178, batch_id=274, loss=0.000598, lr=0.000050,acc_pose=0.921 ETA 05:51:58
[TRAIN] epoch=178, batch_id=284, loss=0.000532, lr=0.000050,acc_pose=0.933 ETA 05:43:15
[TRAIN] epoch=178, batch_id=294, loss=0.000576, lr=0.000050,acc_pose=0.923 ETA 05:53:11
[TRAIN] epoch=178, batch_id=304, loss=0.000581, lr=0.000050,acc_pose=0.925 ETA 05:59:53
[TRAIN] epoch=178, batch_id=314, loss=0.000580, lr=0.000050,acc_pose=0.922 ETA 06:00:18
[TRAIN] epoch=178, batch_id=324, loss=0.000595, lr=0.000050,acc_pose=0.918 ETA 05:41:09
[TRAIN] epoch=178, batch_id=334, loss=0.000591, lr=0.000050,acc_pose=0.924 ETA 05:54:52
[TRAIN] epoch=178, batch_id=344, loss=0.000581, lr=0.000050,acc_pose=0.926 ETA 05:57:05
[EVAL] epoch=178:Ankle=80.1373478948208 Elbow=89.38123880066284 Head=96.52114597544339 Hip=88.24649137189589 Knee=83.67959167433983 Mean=88.71975019516003 Mean@0.1=32.073900501956984 Shoulder=95.41440217391305 Wrist=83.69186357770403 
[TRAIN] epoch=179, batch_id=7, loss=0.000581, lr=0.000050,acc_pose=0.925 ETA 28:52:37
[TRAIN] epoch=179, batch_id=17, loss=0.000569, lr=0.000050,acc_pose=0.928 ETA 05:53:56
[TRAIN] epoch=179, batch_id=27, loss=0.000568, lr=0.000050,acc_pose=0.929 ETA 05:53:10
[TRAIN] epoch=179, batch_id=37, loss=0.000549, lr=0.000050,acc_pose=0.934 ETA 06:00:54
[TRAIN] epoch=179, batch_id=47, loss=0.000597, lr=0.000050,acc_pose=0.916 ETA 05:45:24
[TRAIN] epoch=179, batch_id=57, loss=0.000569, lr=0.000050,acc_pose=0.930 ETA 05:55:40
[TRAIN] epoch=179, batch_id=67, loss=0.000561, lr=0.000050,acc_pose=0.935 ETA 06:01:56
[TRAIN] epoch=179, batch_id=77, loss=0.000582, lr=0.000050,acc_pose=0.926 ETA 05:47:35
[TRAIN] epoch=179, batch_id=87, loss=0.000577, lr=0.000050,acc_pose=0.928 ETA 05:48:34
[TRAIN] epoch=179, batch_id=97, loss=0.000590, lr=0.000050,acc_pose=0.926 ETA 06:02:09
[TRAIN] epoch=179, batch_id=107, loss=0.000558, lr=0.000050,acc_pose=0.936 ETA 05:52:31
[TRAIN] epoch=179, batch_id=117, loss=0.000571, lr=0.000050,acc_pose=0.925 ETA 05:57:11
[TRAIN] epoch=179, batch_id=127, loss=0.000569, lr=0.000050,acc_pose=0.928 ETA 05:39:35
[TRAIN] epoch=179, batch_id=137, loss=0.000606, lr=0.000050,acc_pose=0.922 ETA 05:53:34
[TRAIN] epoch=179, batch_id=147, loss=0.000558, lr=0.000050,acc_pose=0.930 ETA 05:46:55
[TRAIN] epoch=179, batch_id=157, loss=0.000584, lr=0.000050,acc_pose=0.923 ETA 05:44:10
[TRAIN] epoch=179, batch_id=167, loss=0.000574, lr=0.000050,acc_pose=0.927 ETA 05:36:07
[TRAIN] epoch=179, batch_id=177, loss=0.000569, lr=0.000050,acc_pose=0.929 ETA 05:52:49
[TRAIN] epoch=179, batch_id=187, loss=0.000592, lr=0.000050,acc_pose=0.921 ETA 05:45:58
[TRAIN] epoch=179, batch_id=197, loss=0.000578, lr=0.000050,acc_pose=0.932 ETA 05:51:25
[TRAIN] epoch=179, batch_id=207, loss=0.000568, lr=0.000050,acc_pose=0.930 ETA 05:43:30
[TRAIN] epoch=179, batch_id=217, loss=0.000577, lr=0.000050,acc_pose=0.923 ETA 05:47:04
[TRAIN] epoch=179, batch_id=227, loss=0.000566, lr=0.000050,acc_pose=0.927 ETA 05:59:55
[TRAIN] epoch=179, batch_id=237, loss=0.000568, lr=0.000050,acc_pose=0.930 ETA 05:46:36
[TRAIN] epoch=179, batch_id=247, loss=0.000578, lr=0.000050,acc_pose=0.930 ETA 05:42:48
[TRAIN] epoch=179, batch_id=257, loss=0.000589, lr=0.000050,acc_pose=0.922 ETA 05:38:32
[TRAIN] epoch=179, batch_id=267, loss=0.000577, lr=0.000050,acc_pose=0.928 ETA 05:43:02
[TRAIN] epoch=179, batch_id=277, loss=0.000565, lr=0.000050,acc_pose=0.931 ETA 05:35:32
[TRAIN] epoch=179, batch_id=287, loss=0.000580, lr=0.000050,acc_pose=0.927 ETA 05:47:32
[TRAIN] epoch=179, batch_id=297, loss=0.000587, lr=0.000050,acc_pose=0.923 ETA 05:48:57
[TRAIN] epoch=179, batch_id=307, loss=0.000558, lr=0.000050,acc_pose=0.934 ETA 05:49:15
[TRAIN] epoch=179, batch_id=317, loss=0.000546, lr=0.000050,acc_pose=0.938 ETA 05:46:01
[TRAIN] epoch=179, batch_id=327, loss=0.000571, lr=0.000050,acc_pose=0.929 ETA 05:42:54
[TRAIN] epoch=179, batch_id=337, loss=0.000587, lr=0.000050,acc_pose=0.925 ETA 05:36:41
[TRAIN] epoch=179, batch_id=347, loss=0.000577, lr=0.000050,acc_pose=0.926 ETA 05:31:04
[EVAL] epoch=179:Ankle=80.13721401660314 Elbow=89.19388013600731 Head=96.55525238744885 Hip=88.17722730885802 Knee=83.94184314929123 Mean=88.70673952641167 Mean@0.1=31.985427926922416 Shoulder=95.3125 Wrist=83.72557044559281 
[TRAIN] epoch=180, batch_id=10, loss=0.000600, lr=0.000050,acc_pose=0.928 ETA 27:52:07
[TRAIN] epoch=180, batch_id=20, loss=0.000557, lr=0.000050,acc_pose=0.931 ETA 05:50:03
[TRAIN] epoch=180, batch_id=30, loss=0.000580, lr=0.000050,acc_pose=0.922 ETA 05:36:11
[TRAIN] epoch=180, batch_id=40, loss=0.000574, lr=0.000050,acc_pose=0.929 ETA 05:26:19
[TRAIN] epoch=180, batch_id=50, loss=0.000596, lr=0.000050,acc_pose=0.924 ETA 05:42:04
[TRAIN] epoch=180, batch_id=60, loss=0.000585, lr=0.000050,acc_pose=0.923 ETA 05:41:37
[TRAIN] epoch=180, batch_id=70, loss=0.000575, lr=0.000050,acc_pose=0.928 ETA 05:25:21
[TRAIN] epoch=180, batch_id=80, loss=0.000568, lr=0.000050,acc_pose=0.929 ETA 05:34:35
[TRAIN] epoch=180, batch_id=90, loss=0.000561, lr=0.000050,acc_pose=0.926 ETA 05:38:05
[TRAIN] epoch=180, batch_id=100, loss=0.000584, lr=0.000050,acc_pose=0.927 ETA 05:44:19
[TRAIN] epoch=180, batch_id=110, loss=0.000580, lr=0.000050,acc_pose=0.924 ETA 05:40:19
[TRAIN] epoch=180, batch_id=120, loss=0.000550, lr=0.000050,acc_pose=0.934 ETA 05:36:16
[TRAIN] epoch=180, batch_id=130, loss=0.000558, lr=0.000050,acc_pose=0.931 ETA 05:39:12
[TRAIN] epoch=180, batch_id=140, loss=0.000602, lr=0.000050,acc_pose=0.922 ETA 05:42:11
[TRAIN] epoch=180, batch_id=150, loss=0.000565, lr=0.000050,acc_pose=0.925 ETA 05:36:55
[TRAIN] epoch=180, batch_id=160, loss=0.000549, lr=0.000050,acc_pose=0.934 ETA 05:38:43
[TRAIN] epoch=180, batch_id=170, loss=0.000576, lr=0.000050,acc_pose=0.924 ETA 05:38:20
[TRAIN] epoch=180, batch_id=180, loss=0.000583, lr=0.000050,acc_pose=0.919 ETA 05:36:54
[TRAIN] epoch=180, batch_id=190, loss=0.000591, lr=0.000050,acc_pose=0.925 ETA 05:35:54
[TRAIN] epoch=180, batch_id=200, loss=0.000570, lr=0.000050,acc_pose=0.932 ETA 05:38:05
[TRAIN] epoch=180, batch_id=210, loss=0.000587, lr=0.000050,acc_pose=0.923 ETA 05:40:36
[TRAIN] epoch=180, batch_id=220, loss=0.000570, lr=0.000050,acc_pose=0.929 ETA 05:24:55
[TRAIN] epoch=180, batch_id=230, loss=0.000576, lr=0.000050,acc_pose=0.930 ETA 05:34:00
[TRAIN] epoch=180, batch_id=240, loss=0.000561, lr=0.000050,acc_pose=0.931 ETA 05:41:20
[TRAIN] epoch=180, batch_id=250, loss=0.000581, lr=0.000050,acc_pose=0.924 ETA 05:32:31
[TRAIN] epoch=180, batch_id=260, loss=0.000591, lr=0.000050,acc_pose=0.921 ETA 05:31:39
[TRAIN] epoch=180, batch_id=270, loss=0.000596, lr=0.000050,acc_pose=0.925 ETA 05:39:19
[TRAIN] epoch=180, batch_id=280, loss=0.000540, lr=0.000050,acc_pose=0.934 ETA 05:34:39
[TRAIN] epoch=180, batch_id=290, loss=0.000554, lr=0.000050,acc_pose=0.935 ETA 05:29:04
[TRAIN] epoch=180, batch_id=300, loss=0.000550, lr=0.000050,acc_pose=0.935 ETA 05:33:03
[TRAIN] epoch=180, batch_id=310, loss=0.000588, lr=0.000050,acc_pose=0.928 ETA 05:25:50
[TRAIN] epoch=180, batch_id=320, loss=0.000565, lr=0.000050,acc_pose=0.931 ETA 05:23:22
[TRAIN] epoch=180, batch_id=330, loss=0.000576, lr=0.000050,acc_pose=0.926 ETA 05:31:20
[TRAIN] epoch=180, batch_id=340, loss=0.000578, lr=0.000050,acc_pose=0.929 ETA 05:34:29
[EVAL] epoch=180:Ankle=79.9957270535524 Elbow=89.14275537974905 Head=96.52114597544339 Hip=88.41957961663738 Knee=83.82060725937546 Mean=88.75097580015613 Mean@0.1=31.89435300124737 Shoulder=95.38043478260869 Wrist=83.98305639930345 
[TRAIN] epoch=181, batch_id=3, loss=0.000606, lr=0.000050,acc_pose=0.920 ETA 27:08:49
[TRAIN] epoch=181, batch_id=13, loss=0.000545, lr=0.000050,acc_pose=0.935 ETA 05:23:04
[TRAIN] epoch=181, batch_id=23, loss=0.000584, lr=0.000050,acc_pose=0.924 ETA 05:36:02
[TRAIN] epoch=181, batch_id=33, loss=0.000580, lr=0.000050,acc_pose=0.928 ETA 05:35:25
[TRAIN] epoch=181, batch_id=43, loss=0.000558, lr=0.000050,acc_pose=0.932 ETA 05:31:43
[TRAIN] epoch=181, batch_id=53, loss=0.000598, lr=0.000050,acc_pose=0.920 ETA 05:24:53
[TRAIN] epoch=181, batch_id=63, loss=0.000536, lr=0.000050,acc_pose=0.932 ETA 05:20:39
[TRAIN] epoch=181, batch_id=73, loss=0.000602, lr=0.000050,acc_pose=0.916 ETA 05:32:05
[TRAIN] epoch=181, batch_id=83, loss=0.000576, lr=0.000050,acc_pose=0.928 ETA 05:23:56
[TRAIN] epoch=181, batch_id=93, loss=0.000568, lr=0.000050,acc_pose=0.929 ETA 05:29:03
[TRAIN] epoch=181, batch_id=103, loss=0.000591, lr=0.000050,acc_pose=0.921 ETA 05:37:54
[TRAIN] epoch=181, batch_id=113, loss=0.000565, lr=0.000050,acc_pose=0.932 ETA 05:16:12
[TRAIN] epoch=181, batch_id=123, loss=0.000571, lr=0.000050,acc_pose=0.930 ETA 05:21:39
[TRAIN] epoch=181, batch_id=133, loss=0.000587, lr=0.000050,acc_pose=0.928 ETA 05:23:19
[TRAIN] epoch=181, batch_id=143, loss=0.000560, lr=0.000050,acc_pose=0.932 ETA 05:18:26
[TRAIN] epoch=181, batch_id=153, loss=0.000567, lr=0.000050,acc_pose=0.929 ETA 05:33:31
[TRAIN] epoch=181, batch_id=163, loss=0.000564, lr=0.000050,acc_pose=0.931 ETA 05:44:30
[TRAIN] epoch=181, batch_id=173, loss=0.000569, lr=0.000050,acc_pose=0.924 ETA 05:23:55
[TRAIN] epoch=181, batch_id=183, loss=0.000560, lr=0.000050,acc_pose=0.931 ETA 05:39:50
[TRAIN] epoch=181, batch_id=193, loss=0.000604, lr=0.000050,acc_pose=0.925 ETA 05:33:17
[TRAIN] epoch=181, batch_id=203, loss=0.000573, lr=0.000050,acc_pose=0.929 ETA 05:31:36
[TRAIN] epoch=181, batch_id=213, loss=0.000568, lr=0.000050,acc_pose=0.927 ETA 05:17:12
[TRAIN] epoch=181, batch_id=223, loss=0.000588, lr=0.000050,acc_pose=0.920 ETA 05:28:40
[TRAIN] epoch=181, batch_id=233, loss=0.000587, lr=0.000050,acc_pose=0.922 ETA 05:17:57
[TRAIN] epoch=181, batch_id=243, loss=0.000588, lr=0.000050,acc_pose=0.922 ETA 05:23:40
[TRAIN] epoch=181, batch_id=253, loss=0.000562, lr=0.000050,acc_pose=0.930 ETA 05:23:24
[TRAIN] epoch=181, batch_id=263, loss=0.000543, lr=0.000050,acc_pose=0.932 ETA 05:19:50
[TRAIN] epoch=181, batch_id=273, loss=0.000574, lr=0.000050,acc_pose=0.932 ETA 05:18:49
[TRAIN] epoch=181, batch_id=283, loss=0.000558, lr=0.000050,acc_pose=0.926 ETA 05:13:45
[TRAIN] epoch=181, batch_id=293, loss=0.000546, lr=0.000050,acc_pose=0.939 ETA 05:15:42
[TRAIN] epoch=181, batch_id=303, loss=0.000596, lr=0.000050,acc_pose=0.926 ETA 05:20:08
[TRAIN] epoch=181, batch_id=313, loss=0.000600, lr=0.000050,acc_pose=0.921 ETA 05:26:41
[TRAIN] epoch=181, batch_id=323, loss=0.000589, lr=0.000050,acc_pose=0.918 ETA 05:30:03
[TRAIN] epoch=181, batch_id=333, loss=0.000558, lr=0.000050,acc_pose=0.936 ETA 05:24:26
[TRAIN] epoch=181, batch_id=343, loss=0.000580, lr=0.000050,acc_pose=0.928 ETA 05:23:07
[EVAL] epoch=181:Ankle=79.9952807928268 Elbow=89.24490030701581 Head=96.62346521145976 Hip=88.17723929433356 Knee=83.94121792904318 Mean=88.72495446265938 Mean@0.1=31.839708992320055 Shoulder=95.55027173913044 Wrist=83.65782210663346 
[TRAIN] epoch=182, batch_id=6, loss=0.000562, lr=0.000050,acc_pose=0.931 ETA 25:55:11
[TRAIN] epoch=182, batch_id=16, loss=0.000580, lr=0.000050,acc_pose=0.924 ETA 05:32:16
[TRAIN] epoch=182, batch_id=26, loss=0.000559, lr=0.000050,acc_pose=0.930 ETA 05:22:03
[TRAIN] epoch=182, batch_id=36, loss=0.000543, lr=0.000050,acc_pose=0.933 ETA 05:22:55
[TRAIN] epoch=182, batch_id=46, loss=0.000565, lr=0.000050,acc_pose=0.929 ETA 05:14:07
[TRAIN] epoch=182, batch_id=56, loss=0.000550, lr=0.000050,acc_pose=0.932 ETA 05:30:51
[TRAIN] epoch=182, batch_id=66, loss=0.000565, lr=0.000050,acc_pose=0.931 ETA 05:16:54
[TRAIN] epoch=182, batch_id=76, loss=0.000546, lr=0.000050,acc_pose=0.930 ETA 05:23:20
[TRAIN] epoch=182, batch_id=86, loss=0.000568, lr=0.000050,acc_pose=0.928 ETA 05:19:34
[TRAIN] epoch=182, batch_id=96, loss=0.000574, lr=0.000050,acc_pose=0.926 ETA 05:20:29
[TRAIN] epoch=182, batch_id=106, loss=0.000558, lr=0.000050,acc_pose=0.933 ETA 05:13:13
[TRAIN] epoch=182, batch_id=116, loss=0.000579, lr=0.000050,acc_pose=0.922 ETA 05:13:21
[TRAIN] epoch=182, batch_id=126, loss=0.000598, lr=0.000050,acc_pose=0.922 ETA 05:22:47
[TRAIN] epoch=182, batch_id=136, loss=0.000587, lr=0.000050,acc_pose=0.927 ETA 05:27:22
